YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","38109STVLL2574P","110000374130","US TVA ALLEN FOSSIL PLANT","2574 PLANT RD","MEMPHIS","SHELBY","TN","38109","","","35.0741","-90.1488","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215086618","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","18000","71000","78","0","0","0","0","0","0","0","0","0","0","0","89078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89078","0","0","89000","0","0","0","0","0","0","4700","0","93700","","PRODUCTION","1.11","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","38109STVLL2574P","110000374130","US TVA ALLEN FOSSIL PLANT","2574 PLANT RD","MEMPHIS","SHELBY","TN","38109","","","35.0741","-90.1488","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215086620","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","13","0","0","0","0","0","0","0","0","13","","PRODUCTION","1.11","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","23297DFNSG8000J","110000492574","US DEFENSE LOGISTICS AGENCY DEFENSE SUPPLY CENTER RICHMOND","8000 JEFFERSON DAVIS HWY","RICHMOND","CHESTERFIELD","VA","23297","","","37.4189","-77.4485","YES","999","Other","","","","","","","425120","","","","","","1316215048657","DICHLOROTETRAFLUOROETHANE (CFC-114)","000076142","6155","NO","TRI","NO","0","NO","R","Pounds","207","0","0","0","0","0","0","0","0","0","0","0","0","0","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","207","0","0","207","0","0","0","0","0","0","0","0","207","","ACTIVITY",".71","US DEPARTMENT OF DEFENSE","NA"
"2016","85613SRMYGATTNA","110000607228","USDOD US ARMY FORT HUACHUCA - RANGES","3040 BUTLER ROAD   IMHU-PWB","FORT HUACHUCA","COCHISE","AZ","85613","","","31.552415","-110.369739","YES","999","Other","","","","","","","928110","","","","","","1316214955561","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5287.6","5287.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5287.6","0","0","5287.6","0","0","0","0","0","0","0","0","5287.6","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2016","46304SDNPS1100N","110003119982","US NATL PARK SERVICE INDIANA DUNES NATL LAKESHORE","1100 N MINERAL SPRINGS RD","PORTER","PORTER","IN","46304","","","41.631549","-87.086723","YES","999","Other","","","","","","","921190","","","","","","1316215156542","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","127","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","0","0","127","0","0","0","0","0","0","0","0","127","","ACTIVITY","1","NA",""
"2016","42001SDPDC5600H","110060257671","US DOE PADUCAH SITE","5600 HOBBS RD","KEVIL","MCCRACKEN","KY","42053","","","37.12013","-88.81111","YES","999","Other","","","","","","","562910","325180","","","","","1316215004045","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394","0","394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","396","0","0","2","0","394","0","0","0","0","0","0","396","","PRODUCTION",".04","US DEPARTMENT OF ENERGY","NA"
"2016","71110SRFRC2CES3","110042009091","US DOD USAF BARKSDALE AFB","334 DAVIS AVE W SUITE 208","BARKSDALE AFB","BOSSIER PARISH","LA","71110","","","32.499","-93.673","YES","999","Other","","","","","","","928110","","","","","","1316215367727","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02","0","0","0","0",".02","0","0","0","0","0","0",".02","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2016","2542WHRPRS44KNC","110039589371","US CBP ADVANCED TRAINING CENTER # WV0002","440 KOONCE ROAD","HARPERS FERRY","JEFFERSON","WV","25425","","","39.307001","-77.787816","YES","999","Other","","","","","","","922120","","","","","","1316215664386","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40923","40923","0","0","0","0","0","0","0","0","0","0","6.33","0","0","6.33","0","0","0","0","0","40923","0","0","40929.33","","PRODUCTION",".47","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2016","80204NTDST320WE","110000466816","US DEPARTMENT OF THE TREASURY US MINT DENVER","320 W COLFAX AVE","DENVER","DENVER","CO","80204","","","39.74001","-104.99231","YES","332","Fabricated Metals","","","","","","","332119","","","","","","1316215269907","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.24","0","1.24","0","0","0","0","0","0","0","0","0","0",".78","0","0","0","0","0","0","2.02","0","254","1.54","0","0","255.54","0","0","0","0","0","0","0","0","0","0","3.26","0","0","0","1.5612",".4588","0","0","0","255.54","0","0","257.56","","PRODUCTION","1","US DEPARTMENT OF THE TREASURY","NA"
"2016","96113SRRRMSIERR","110041960722","US ARMY SIERRA ARMY DEPOT","74 C STREET BUILBING # 63","HERLONG","LASSEN","CA","96113","","","40.14595","-120.12019","YES","999","Other","","","","","","","928110","","","","","","1316215552769","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24370","24370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24370","0","0","24370","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2016","42337STVPR13246","110000380882","US TVA PARADISE FOSSIL PLANT","13246 STATE RT 176 SUITE 10","DRAKESBORO","MUHLENBERG","KY","42337","","","37.259202","-86.978066","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215179805","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","34000","3","9000","0","0","0","0","0","0","0","0","0","0","0","43003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43003","0","0","43000","0","0","0","0","0","0","160000","0","203000","","PRODUCTION",".85","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","71459SDDSR7330M","110042009055","U S ARMY JRTC & FORT POLK","6661 WARRIOR TRAIL BLDG 350 DEPARTMENT OF PUBLIC WORKS","FORT POLK","VERNON PARISH","LA","71459","","","31.03078","-93.20784","YES","999","Other","","","","","","","928110","","","","","","1316214965028","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","308","0","0","0","0","0","0","0","0","0","0","0","0","61311","61619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61619","0","0","61619","0","0","0","0","0","0","0","0","61619","","ACTIVITY","1.6","US DEPARTMENT OF DEFENSE","NA"
"2016","37050STVCM815CU","110000493127","US TVA CUMBERLAND FOSSIL PLANT","815 CUMBERLAND CITY RD","CUMBERLAND CITY","STEWART","TN","37050","","","36.3903","-87.6539","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215201043","COBALT COMPOUNDS","N096","649970","YES","TRI","YES","1","YES","R","Pounds","6","58","0","0","0","0","0","0","9900","0","0","0","5700","86","15750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15750","0","9900","5900","0","0","0","0","0","0","0","0","15800","","PRODUCTION",".89","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","79916SRMYRTAYLO","110001143414","US ARMY 1ST ARMORED DIV & FORT BLISS RANGES","TAYLOR RD ATTN: IMBL PWE BLDG 622","FORT BLISS","EL PASO","TX","799166812","","","31.903852","-106.297379","YES","999","Other","","","","","","","928110","","","","","","1316215243813","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","996","0","0","0","0","0","0","0","0","0","0","0","0","0","996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","996","0","0","996","0","0","0","0","0","0","0","0","996","","PRODUCTION",".93","US DEPARTMENT OF DEFENSE","NA"
"2016","94102SMNTT155HE","110000495777","US MINT SAN FRANCISCO CA","155 HERMANN ST","SAN FRANCISCO","SAN FRANCISCO","CA","94102","","","37.77056","-122.42768","YES","332","Fabricated Metals","","","","","","","332119","","","","","","1316215598071","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1","US DEPARTMENT OF THE TREASURY","NA"
"2016","8804WSCBPL26PIP","110060260658","US CBP LORDSBURG BORDER PATROL STATION #NM0153","26 PIPELINE ROAD","LORDSBURG","HIDALGO","NM","88045","","","32.348075","-108.746111","YES","999","Other","","","","","","","922120","","","","","","1316215412558","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1786","1786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1786","0","0","1786","","PRODUCTION",".4","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2016","32542GLNRF501DE","110021362023","U.S. DOD USAF EGLIN AFB FL","700 RANGE RD BLDG 592","EGLIN AFB","OKALOOSA","FL","32542","","","30.477402","-86.491214","YES","999","Other","","","","","","","928110","","","","","","1316215257698","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","40767","40767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40767","0","0","40767","0","0","0","0","0","0","0","0","40767","","PRODUCTION","1","US DEPARTMENT OF DEFENSE","NA"
"2016","3304WSDDNSHIGHW","110043694124","US DOD NAS KEY WEST","HIGHWAY 1","KEY WEST","MONROE","FL","33040","","","24.587642","-81.69729","YES","999","Other","","","","","","","928110","","","","","","1316215449430","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","13","5","0","0","0","0","0","0","0","0","0","0","0","33","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407","0","407","0","0","0","0","0","0","0","51","0","0","51","0","0","0","407","0","0","0","0","458","","","","US DEPARTMENT OF DEFENSE","NA"
"2016","2345WSNVYJ3GUAD","110043670293","US NAVY JOINT EXPEDITIONARY FORT STORY BASE","300 GUADALCANAL RD","VIRGINIA BEACH","VIRGINIA BEACH (CITY)","VA","23459","","","36.92132","-76.00177","YES","999","Other","","","","","","","928110","","","","","","1316215207667","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.03","0","7.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.03","0","0","0","0","7.03","0","0","0","0","0","0","7.03","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2016","42086STVSH7900M","110000493305","US TVA SHAWNEE FOSSIL PLANT","7900 METROPOLIS LAKE RD","WEST PADUCAH","MCCRACKEN","KY","42086","","","37.151953","-88.777328","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215087824","THALLIUM COMPOUNDS","N760","649673","NO","TRI","YES","1","NO","R","Pounds","1","19","0","0","0","0","0","0","23000","0","0","0","5700","0","28720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28720","0","23000","5700","0","0","0","0","0","0","0","0","28700","","PRODUCTION","1.08","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","8554WFDRLC1529W","110055499964","FEDERAL CORRECTIONAL INSTITUTION SAFFORD","1529 W HWY 366","SAFFORD","GRAHAM","AZ","85546","","","32.71708","-109.72475","YES","999","Other","","","","","","","922140","","","","","","1316215322710","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".7","US DEPARTMENT OF JUSTICE","NA"
"2016","79120SDPRTUSHIG","110002045368","US DOE PANTEX PLANT","955 FM-2373","PANHANDLE","CARSON","TX","79068","","","35.307037","-101.559419","YES","325","Chemicals","","","","","","","325920","","","","","","1316214983494","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".3779204","0","0","0","0","0","0","0","0","0","0","0","0","4137","4137.3779204","0","0","0","0","324","0","0","0","0","0","0","0","0","0","0","0","0","0",".0009","0","324.0009","0","905","0","0","0","905","0","0","0","0","0","0","0","0","0","0","4461.3788204","0","0","4137.3779204","0","324.0009","0","0","0","905","0","0","5366.3788204","","PRODUCTION",".95","US DEPARTMENT OF ENERGY","NA"
"2016","75505SRMYLHWY82","110016706448","US ARMY LONE STAR ARMY AMMUNITION PLANT","HWY 82 W","TEXARKANA","BOWIE","TX","75501","","","33.4344","-94.2483","YES","332","Fabricated Metals","","","","","","","332993","","","","","","1316215306414","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","50.37","0","0","0","0","0","0","0","0","0","0","0","50.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.09","0","0","14.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.46","0","0","50.37","0","14.09","0","0","0","0","0","0","64.46","","PRODUCTION","1.52","US DEPARTMENT OF DEFENSE","NA"
"2016","7860WFDRLC1341H","110006456600","FEDERAL CORRECTIONAL INSTITUTION BASTROP","1341 HWY 95 N","BASTROP","BASTROP","TX","78602","","","30.192898","-97.307453","YES","999","Other","","","","","","","922140","","","","","","1316214978963","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".3","0","0","0","0","0","0","0","0","0","0","0","250","0","250.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250.3","0","0","252.3","0","0","0","0","0","0","0","0","252.3","","ACTIVITY","1","US DEPARTMENT OF JUSTICE","NA"
"2016","35812NSMRSMARSH","110000601947","NASA MARSHALL SPACE FLIGHT CENTER","NASA-AD01 BLDG 4200","HUNTSVILLE","MADISON","AL","35812","","","34.631111","-86.669444","YES","999","Other","","","","","","","927110","336415","","","","","1316215452525","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","1.2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2",".4","0",".4","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.4","0","9072","0","0","0","9072","0","0","0","0","0","0","0","0","0","0","125","0","0","1.2","0","123.4","0","0","0","9072","0","0","9196.6","","ACTIVITY","1","NATIONAL AERONAUTICS & SPACE ADMINISTRATION","NA"
"2016","28307DPTFRDIREC","110064176877","U.S. ARMY FORT BRAGG","DPW ENV. COMPLIANCE BRANCH BLDG 3-1338 REILLY RD","FORT BRAGG","CUMBERLAND","NC","28310","","","35.15705","-79.00036","YES","999","Other","","","","","","","928110","","","","","","1316215259639","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","1","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","","ACTIVITY","1.19","US DEPARTMENT OF DEFENSE","NA"
"2016","31314SRMYF1550C","110022863980","US ARMY FORT STEWART (PART)","1550 VETERANS PARKWAY","FORT STEWART","LIBERTY","GA","313145000","","","31.88091","-81.60825","YES","999","Other","","","","","","","928110","","","","","","1316215036157","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1312","0","0","0","0","0","0","0","0","0","0","0","0","0","1312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1312","0","0","1312","0","0","0","0","0","0","0","0","1312","","PRODUCTION","1.55","US DEPARTMENT OF DEFENSE","NA"
"2016","31314SRMYF1550C","110022863980","US ARMY FORT STEWART (PART)","1550 VETERANS PARKWAY","FORT STEWART","LIBERTY","GA","313145000","","","31.88091","-81.60825","YES","999","Other","","","","","","","928110","","","","","","1316215036120","PHOSPHORUS (YELLOW OR WHITE)","007723140","153049","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","23644","23644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23644","0","0","23644","0","0","0","0","0","0","0","0","23644","","ACTIVITY","0","US DEPARTMENT OF DEFENSE","NA"
"2016","4444WHRNGC1438S","110006106980","US ARMY NATIONAL GUARD CAMP RAVENNA RANGES","1438 SR 534 SW ATTN: ENVIRONMENTAL OFFICE","NEWTON FALLS","TRUMBULL","OH","44444","","","41.205393","-80.976748","YES","999","Other","","","","","","","928110","","","","","","1316215014352","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1508.4","1508.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1508.4","0","0","1508.4","0","0","0","0","0","0","0","0","1508.4","","PRODUCTION","1.21","U.S. DEPARTMENT OF DEFENSE","NA"
"2016","42337STVPR13246","110000380882","US TVA PARADISE FOSSIL PLANT","13246 STATE RT 176 SUITE 10","DRAKESBORO","MUHLENBERG","KY","42337","","","37.259202","-86.978066","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215179969","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","270000","0","0","0","0","0","0","0","0","0","0","0","270000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","270000","0","0","270000","0","0","0","0","0","0","130000","0","400000","","PRODUCTION",".85","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","42337STVPR13246","110000380882","US TVA PARADISE FOSSIL PLANT","13246 STATE RT 176 SUITE 10","DRAKESBORO","MUHLENBERG","KY","42337","","","37.259202","-86.978066","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215179793","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0044053","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","","PRODUCTION",".85","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","37134STVJH535ST","110000370535","US TVA JOHNSONVILLE FOSSIL PLANT","535 STEAM PLANT RD","NEW JOHNSONVILLE","HUMPHREYS","TN","37134","","","36.0278","-87.9861","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1316215188703","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","37","740","1100","0","0","0","0","0","0","0","0","0","19000","0","20877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20877","0","0","21000","0","0","0","0","0","0","0","0","21000","","PRODUCTION",".8","US TENNESSEE VALLEY AUTHORITY","NA"
"2016","78419NVLRS11001","110000465078","US NAVY NAVAL AIR STATION CORPUS CHRISTI","8851 OCEAN DR","CORPUS CHRISTI","NUECES","TX","78419","","","27.704833","-97.285639","YES","999","Other","","","","","","","928110","","","","","","1316215102409","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0",".1","10.8","0","0","0","0","0","0","0","0","0","0","0","10.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.8","0","0","0","543.8","0","610.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","621.5","0","0","10.9","66.8","543.8","0","0","0","0","0","0","621.5","","ACTIVITY",".65","US DEPARTMENT OF DEFENSE","NA"
"2016","92310SDDNTDIREC","110041960731","US ARMY FORT IRWIN NATIONAL TRAINING CENTER","DPW ENVIRONMENTAL BLDG 602 5TH ST & BARSTOW RD","FORT IRWIN","SAN BERNARDINO","CA","923105085","","","35.396362","-116.629061","YES","999","Other","","","","","","","928110","","","","","","1316215770215","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","0","3","0","0","0","0","0","0","0","32","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121","0","0","0","0","121","0","0","0","0","0","0","0","0","0","0","35","0","0","35","0","0","0","0","0","121","32","0","188","","ACTIVITY","1.17","US DEPARTMENT OF DEFENSE","NA"
"2016","89191SRFRC99CES","110022861704","US DOD USAF NELLIS AFB TEST & TRAINGING RANGE","99 CES/CEI 6020 BEALE AVE","NELLIS AFB","CLARK","NV","89191","","","36.252072","-115.024837","YES","999","Other","","","","","","","928110","","","","","","1316215527781","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","69","0","0","0","0","0","0","0","0","0","0","0","0","13396","13465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13465","0","0","13465","0","0","0","0","0","0","0","0","13465","","ACTIVITY","1.3","US DEPARTMENT OF DEFENSE","NA"
"2016","30069SRFRC91IND","110042011881","US DOD USAFR DOBBINS ARB","901 INDUSTRIAL DR BLDG 510","MARIETTA","COBB","GA","30069","","","33.973487","-84.53804","YES","999","Other","","","","","","","928110","","","","","","1316215054418","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0",".2","0",".2","0","0","0","0","0","0","0","2","0","0","0","2","0","0",".2","0","0","0","0","2.2","","ACTIVITY","1.08","US DEPARTMENT OF DEFENSE","NA"
"2016","24141SDDSRPOBOX","110000601867","US ARMY RADFORD ARMY AMMUNITION PLANT","RT 114 RADFORD ARMY AMMUNITION PLANT","RADFORD","MONTGOMERY","VA","24141","","","37.180556","-80.541111","YES","999","Other","","","","","","","928110","","","","","","1316215254350","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","11485391","0","0","0","0","0","0","0","0","0","0","0","11485391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11485391","0","0","11485391","0","0","0","0","0","0","7735","0","11493126","","PRODUCTION","1.11","US DEPARTMENT OF DEFENSE","NA"
